,value,geometry,latitude,longitude,region_id,impf_
17723,10151213.547872536,POINT (15.687500000000046 40.35416666666696),40.35416666666696,15.687500000000046,380,1
17724,23646908.482945953,POINT (15.72916666666671 40.35416666666696),40.35416666666696,15.72916666666671,380,1
17725,28465263.64446293,POINT (15.770833333333378 40.35416666666696),40.35416666666696,15.770833333333378,380,1
17726,274373098.7881317,POINT (15.812500000000046 40.35416666666696),40.35416666666696,15.812500000000046,380,1
17727,110069765.89504494,POINT (15.854166666666714 40.35416666666696),40.35416666666696,15.854166666666714,380,1
17728,91793772.84789477,POINT (15.895833333333378 40.35416666666696),40.35416666666696,15.895833333333378,380,1
17729,3235693.3168422757,POINT (15.937500000000046 40.35416666666696),40.35416666666696,15.937500000000046,380,1
17730,31910.489730765716,POINT (15.979166666666714 40.35416666666696),40.35416666666696,15.979166666666714,380,1
17731,1498038.967638405,POINT (16.020833333333382 40.35416666666696),40.35416666666696,16.020833333333382,380,1
17732,3638734.60328403,POINT (16.062500000000046 40.35416666666696),40.35416666666696,16.062500000000046,380,1
17733,4750675.18742993,POINT (16.104166666666714 40.35416666666696),40.35416666666696,16.104166666666714,380,1
17734,65725.81070906087,POINT (16.145833333333382 40.35416666666696),40.35416666666696,16.145833333333382,380,1
17735,84549.90511644362,POINT (16.18750000000005 40.35416666666696),40.35416666666696,16.18750000000005,380,1
17736,85313.77057589486,POINT (16.229166666666714 40.35416666666696),40.35416666666696,16.229166666666714,380,1
17737,28903.34685724142,POINT (16.270833333333382 40.35416666666696),40.35416666666696,16.270833333333382,380,1
17738,51177.372908749996,POINT (16.31250000000005 40.35416666666696),40.35416666666696,16.31250000000005,380,1
17739,14324.9026936043,POINT (16.354166666666718 40.35416666666696),40.35416666666696,16.354166666666718,380,1
17740,7504.969860163481,POINT (16.395833333333382 40.35416666666696),40.35416666666696,16.395833333333382,380,1
17741,54986.460167301026,POINT (16.43750000000005 40.35416666666696),40.35416666666696,16.43750000000005,380,1
17742,4365163.092079736,POINT (16.479166666666718 40.35416666666696),40.35416666666696,16.479166666666718,380,1
17743,4090561.8682730324,POINT (16.520833333333385 40.35416666666696),40.35416666666696,16.520833333333385,380,1
17744,7590240.763371656,POINT (16.56250000000005 40.35416666666696),40.35416666666696,16.56250000000005,380,1
17745,706448.5412942196,POINT (16.604166666666718 40.35416666666696),40.35416666666696,16.604166666666718,380,1
17746,22020810.152296267,POINT (16.645833333333385 40.35416666666696),40.35416666666696,16.645833333333385,380,1
17747,375603086.54428583,POINT (16.687500000000053 40.35416666666696),40.35416666666696,16.687500000000053,380,1
17748,14149849.610910108,POINT (16.729166666666718 40.35416666666696),40.35416666666696,16.729166666666718,380,1
17749,3388975.111045785,POINT (16.770833333333385 40.35416666666696),40.35416666666696,16.770833333333385,380,1
17750,26496938.240374837,POINT (16.812500000000053 40.35416666666696),40.35416666666696,16.812500000000053,380,1
17751,26007608.091887362,POINT (17.39583333333339 40.35416666666696),40.35416666666696,17.39583333333339,380,1
17752,34475480.28588227,POINT (17.437500000000057 40.35416666666696),40.35416666666696,17.437500000000057,380,1
17753,139052741.82553303,POINT (17.479166666666725 40.35416666666696),40.35416666666696,17.479166666666725,380,1
17754,116784345.0741158,POINT (17.520833333333393 40.35416666666696),40.35416666666696,17.520833333333393,380,1
17755,45099452.54175987,POINT (17.562500000000057 40.35416666666696),40.35416666666696,17.562500000000057,380,1
17756,47254841.83789109,POINT (17.604166666666725 40.35416666666696),40.35416666666696,17.604166666666725,380,1
17757,18367560.201501895,POINT (17.645833333333393 40.35416666666696),40.35416666666696,17.645833333333393,380,1
17758,4837995.414610896,POINT (17.68750000000006 40.35416666666696),40.35416666666696,17.68750000000006,380,1
17759,468721512.403661,POINT (17.729166666666725 40.35416666666696),40.35416666666696,17.729166666666725,380,1
17760,7488666.230954402,POINT (17.770833333333393 40.35416666666696),40.35416666666696,17.770833333333393,380,1
17761,202075.1004163658,POINT (17.81250000000006 40.35416666666696),40.35416666666696,17.81250000000006,380,1
17762,501437.34538819705,POINT (17.85416666666673 40.35416666666696),40.35416666666696,17.85416666666673,380,1
17763,730398.5973831383,POINT (17.895833333333393 40.35416666666696),40.35416666666696,17.895833333333393,380,1
17764,242910449.4396278,POINT (17.93750000000006 40.35416666666696),40.35416666666696,17.93750000000006,380,1
17765,677838174.5400903,POINT (17.97916666666673 40.35416666666696),40.35416666666696,17.97916666666673,380,1
17766,455643663.74157965,POINT (18.020833333333396 40.35416666666696),40.35416666666696,18.020833333333396,380,1
17767,1354374119.894236,POINT (18.06250000000006 40.35416666666696),40.35416666666696,18.06250000000006,380,1
17768,924165281.2079204,POINT (18.10416666666673 40.35416666666696),40.35416666666696,18.10416666666673,380,1
17769,6255116929.177343,POINT (18.145833333333396 40.35416666666696),40.35416666666696,18.145833333333396,380,1
17770,12619466153.069155,POINT (18.187500000000064 40.35416666666696),40.35416666666696,18.187500000000064,380,1
17771,1086317585.172421,POINT (18.22916666666673 40.35416666666696),40.35416666666696,18.22916666666673,380,1
17772,40421280.024376154,POINT (18.270833333333396 40.35416666666696),40.35416666666696,18.270833333333396,380,1
17773,15339645.97496578,POINT (18.312500000000064 40.35416666666696),40.35416666666696,18.312500000000064,380,1
17774,87923696.59940894,POINT (14.937500000000039 40.3125000000003),40.3125000000003,14.937500000000039,380,1
17775,468369233.62639403,POINT (14.979166666666707 40.3125000000003),40.3125000000003,14.979166666666707,380,1
17776,273268875.1430277,POINT (15.020833333333375 40.3125000000003),40.3125000000003,15.020833333333375,380,1
17777,264436448.749011,POINT (15.062500000000039 40.3125000000003),40.3125000000003,15.062500000000039,380,1
17778,24344567.007907998,POINT (15.104166666666707 40.3125000000003),40.3125000000003,15.104166666666707,380,1
17779,41191407.47752468,POINT (15.145833333333375 40.3125000000003),40.3125000000003,15.145833333333375,380,1
17780,11277920.732852686,POINT (15.187500000000043 40.3125000000003),40.3125000000003,15.187500000000043,380,1
17781,24972878.896554045,POINT (15.229166666666707 40.3125000000003),40.3125000000003,15.229166666666707,380,1
17782,16879292.897672113,POINT (15.270833333333375 40.3125000000003),40.3125000000003,15.270833333333375,380,1
17783,3177308.15273214,POINT (15.312500000000043 40.3125000000003),40.3125000000003,15.312500000000043,380,1
17784,2514459.912042163,POINT (15.35416666666671 40.3125000000003),40.3125000000003,15.35416666666671,380,1
17785,793958.6342780861,POINT (15.395833333333375 40.3125000000003),40.3125000000003,15.395833333333375,380,1
17786,2068.227084065533,POINT (15.437500000000043 40.3125000000003),40.3125000000003,15.437500000000043,380,1
17787,1896.785369817126,POINT (15.47916666666671 40.3125000000003),40.3125000000003,15.47916666666671,380,1
17788,1988080.0817997847,POINT (15.520833333333378 40.3125000000003),40.3125000000003,15.520833333333378,380,1
17789,42120381.09310072,POINT (15.562500000000043 40.3125000000003),40.3125000000003,15.562500000000043,380,1
17790,57907652.7156944,POINT (15.60416666666671 40.3125000000003),40.3125000000003,15.60416666666671,380,1
17791,178748863.10653588,POINT (15.645833333333378 40.3125000000003),40.3125000000003,15.645833333333378,380,1
17792,35623990.836372964,POINT (15.687500000000046 40.3125000000003),40.3125000000003,15.687500000000046,380,1
17793,2352165.0838653664,POINT (15.72916666666671 40.3125000000003),40.3125000000003,15.72916666666671,380,1
17794,43242920.91937976,POINT (15.770833333333378 40.3125000000003),40.3125000000003,15.770833333333378,380,1
17795,27939571.319412515,POINT (15.812500000000046 40.3125000000003),40.3125000000003,15.812500000000046,380,1
17796,10261238.496716617,POINT (15.854166666666714 40.3125000000003),40.3125000000003,15.854166666666714,380,1
17797,111748732.07723418,POINT (15.895833333333378 40.3125000000003),40.3125000000003,15.895833333333378,380,1
17798,6376789.500301177,POINT (15.937500000000046 40.3125000000003),40.3125000000003,15.937500000000046,380,1
17799,7704834.268991096,POINT (15.979166666666714 40.3125000000003),40.3125000000003,15.979166666666714,380,1
17800,1622824.1453234414,POINT (16.020833333333382 40.3125000000003),40.3125000000003,16.020833333333382,380,1
17801,4881067.242199345,POINT (16.062500000000046 40.3125000000003),40.3125000000003,16.062500000000046,380,1
17802,850381.7895365036,POINT (16.104166666666714 40.3125000000003),40.3125000000003,16.104166666666714,380,1
17803,5079848.037025582,POINT (16.145833333333382 40.3125000000003),40.3125000000003,16.145833333333382,380,1
17804,451865.6904543406,POINT (16.18750000000005 40.3125000000003),40.3125000000003,16.18750000000005,380,1
17805,9827043.990586944,POINT (16.229166666666714 40.3125000000003),40.3125000000003,16.229166666666714,380,1
17806,195582.25212157494,POINT (16.270833333333382 40.3125000000003),40.3125000000003,16.270833333333382,380,1
17807,48720.927562234334,POINT (16.31250000000005 40.3125000000003),40.3125000000003,16.31250000000005,380,1
17808,8667.04904367325,POINT (16.354166666666718 40.3125000000003),40.3125000000003,16.354166666666718,380,1
17809,94002.3569281361,POINT (16.395833333333382 40.3125000000003),40.3125000000003,16.395833333333382,380,1
17810,98336.2028142772,POINT (16.43750000000005 40.3125000000003),40.3125000000003,16.43750000000005,380,1
17811,11325.147291225163,POINT (16.479166666666718 40.3125000000003),40.3125000000003,16.479166666666718,380,1
17812,3984.266617946744,POINT (16.520833333333385 40.3125000000003),40.3125000000003,16.520833333333385,380,1
17813,67712809.90606077,POINT (16.56250000000005 40.3125000000003),40.3125000000003,16.56250000000005,380,1
17814,7534954.4131399635,POINT (16.604166666666718 40.3125000000003),40.3125000000003,16.604166666666718,380,1
17815,409959.15451121604,POINT (16.645833333333385 40.3125000000003),40.3125000000003,16.645833333333385,380,1
17816,2485106.205308985,POINT (16.687500000000053 40.3125000000003),40.3125000000003,16.687500000000053,380,1
17817,7547078.44655138,POINT (16.729166666666718 40.3125000000003),40.3125000000003,16.729166666666718,380,1
17818,6066231.266801386,POINT (16.770833333333385 40.3125000000003),40.3125000000003,16.770833333333385,380,1
17819,9761369.135241251,POINT (17.520833333333393 40.3125000000003),40.3125000000003,17.520833333333393,380,1
17820,226828661.09589255,POINT (17.562500000000057 40.3125000000003),40.3125000000003,17.562500000000057,380,1
17821,25960440.917712435,POINT (17.604166666666725 40.3125000000003),40.3125000000003,17.604166666666725,380,1
17822,17283424.948908422,POINT (17.645833333333393 40.3125000000003),40.3125000000003,17.645833333333393,380,1
17823,23641206.60491815,POINT (17.68750000000006 40.3125000000003),40.3125000000003,17.68750000000006,380,1
17824,20249283.51677525,POINT (17.729166666666725 40.3125000000003),40.3125000000003,17.729166666666725,380,1
17825,1049661.429308339,POINT (17.770833333333393 40.3125000000003),40.3125000000003,17.770833333333393,380,1
17826,1412072.0413942966,POINT (17.81250000000006 40.3125000000003),40.3125000000003,17.81250000000006,380,1
17827,9966829.528116515,POINT (17.85416666666673 40.3125000000003),40.3125000000003,17.85416666666673,380,1
17828,5546288.021408134,POINT (17.895833333333393 40.3125000000003),40.3125000000003,17.895833333333393,380,1
17829,115253503.31507628,POINT (17.93750000000006 40.3125000000003),40.3125000000003,17.93750000000006,380,1
17830,795588343.2114477,POINT (17.97916666666673 40.3125000000003),40.3125000000003,17.97916666666673,380,1
17831,351724077.8639887,POINT (18.020833333333396 40.3125000000003),40.3125000000003,18.020833333333396,380,1
17832,713775845.7366927,POINT (18.06250000000006 40.3125000000003),40.3125000000003,18.06250000000006,380,1
17833,1785281256.9289691,POINT (18.10416666666673 40.3125000000003),40.3125000000003,18.10416666666673,380,1
17834,3355490084.494533,POINT (18.145833333333396 40.3125000000003),40.3125000000003,18.145833333333396,380,1
17835,3339643732.11574,POINT (18.187500000000064 40.3125000000003),40.3125000000003,18.187500000000064,380,1
17836,1720346639.159534,POINT (18.22916666666673 40.3125000000003),40.3125000000003,18.22916666666673,380,1
17837,250897983.94916427,POINT (18.270833333333396 40.3125000000003),40.3125000000003,18.270833333333396,380,1
17838,186333036.6088882,POINT (18.312500000000064 40.3125000000003),40.3125000000003,18.312500000000064,380,1
17839,13451346.184304481,POINT (18.354166666666732 40.3125000000003),40.3125000000003,18.354166666666732,380,1
17840,308548727.83884126,POINT (14.937500000000039 40.270833333333634),40.270833333333634,14.937500000000039,380,1
17841,212641214.63967428,POINT (14.979166666666707 40.270833333333634),40.270833333333634,14.979166666666707,380,1
17842,74833855.02190393,POINT (15.020833333333375 40.270833333333634),40.270833333333634,15.020833333333375,380,1
17843,96206429.63646767,POINT (15.062500000000039 40.270833333333634),40.270833333333634,15.062500000000039,380,1
17844,85045507.96044508,POINT (15.104166666666707 40.270833333333634),40.270833333333634,15.104166666666707,380,1
17845,69616744.45761505,POINT (15.145833333333375 40.270833333333634),40.270833333333634,15.145833333333375,380,1
17846,13417503.482027857,POINT (15.187500000000043 40.270833333333634),40.270833333333634,15.187500000000043,380,1
17847,18086157.975140464,POINT (15.229166666666707 40.270833333333634),40.270833333333634,15.229166666666707,380,1
17848,44543355.756375864,POINT (15.270833333333375 40.270833333333634),40.270833333333634,15.270833333333375,380,1
17849,3736084.4020092273,POINT (15.312500000000043 40.270833333333634),40.270833333333634,15.312500000000043,380,1
17850,66288.85801550894,POINT (15.35416666666671 40.270833333333634),40.270833333333634,15.35416666666671,380,1
17851,26651.163132575744,POINT (15.395833333333375 40.270833333333634),40.270833333333634,15.395833333333375,380,1
17852,4903.278488676924,POINT (15.437500000000043 40.270833333333634),40.270833333333634,15.437500000000043,380,1
